stem_pluri,stem_adult,progenitor,cycling,secretory,immune,terminal,stromal,gsm,cohort,n_markers,resid_mae,status
0.0,0.2119716425754637,0.0,0.0,0.0,0.7880283574245363,0.0,0.0,GSM1236004,GSE51032,981,0.09582692682793088,OK
0.0,0.20348784351374116,0.0,0.0,0.0,0.796512156486259,0.0,0.0,GSM1236005,GSE51032,974,0.09709381505932042,OK
0.0,0.20204745485824516,0.0,0.0,0.0,0.797952545141755,0.0,0.0,GSM1236006,GSE51032,855,0.11006351201921516,OK
0.0,0.19119416565642422,0.0,0.0,0.0,0.8088058343435759,0.0,0.0,GSM1236007,GSE51032,972,0.10498903710680238,OK
0.015761848751744988,0.15018636342234487,0.0,0.0,0.0,0.8229622009231485,0.011089586902761635,0.0,GSM1236008,GSE51032,735,0.11516304831356068,OK
0.0,0.20059377459848265,0.0,0.0,0.0,0.7994062254015174,0.0,0.0,GSM1236009,GSE51032,857,0.10712951135579245,OK
0.0,0.16489092099181613,0.0,0.0,0.0,0.8351090790081838,0.0,0.0,GSM1236010,GSE51032,901,0.10551110677741093,OK
0.0,0.19425619510971698,0.0,0.0,0.0,0.8057438048902831,0.0,0.0,GSM1236011,GSE51032,941,0.10915101762211016,OK
0.026695828668791936,0.1576406496088763,0.013353258806656984,0.0,0.0,0.8023102629156748,0.0,0.0,GSM1236012,GSE51032,810,0.11529395738407522,OK
0.0,0.19081754541444484,0.0,0.0,0.0,0.809182454585555,0.0,0.0,GSM1236013,GSE51032,937,0.09653620168319678,OK
0.0,0.18370582802289653,0.0,0.0,0.0,0.8162941719771035,0.0,0.0,GSM1236014,GSE51032,831,0.1139710273316014,OK
0.0,0.16859497314474148,0.0,0.0,0.0,0.8314050268552584,0.0,0.0,GSM1236015,GSE51032,835,0.11111425914389175,OK
0.0,0.23309258773078434,0.0,0.0,0.0,0.7669074122692157,0.0,0.0,GSM1236016,GSE51032,980,0.08863402249320457,OK
0.0,0.19356027967430922,0.0,0.0,0.0,0.8064397203256907,0.0,0.0,GSM1236017,GSE51032,934,0.10458633143948255,OK
0.0,0.18886634908750738,0.0,0.0,0.0,0.8111336509124927,0.0,0.0,GSM1236018,GSE51032,981,0.0928701643886325,OK
0.0,0.20324892430863173,0.0,0.0,0.0,0.7967510756913683,0.0,0.0,GSM1236019,GSE51032,942,0.10249221404885277,OK
0.0006196428204213317,0.17056572881394422,0.0,0.0,0.0,0.8288146283656345,0.0,0.0,GSM1236020,GSE51032,814,0.11380225336246944,OK
0.0,0.15517398792181603,0.0,0.0,0.0,0.844826012078184,0.0,0.0,GSM1236021,GSE51032,808,0.10842993475514265,OK
0.0,0.21896172331788194,0.0,0.0,0.0,0.781038276682118,0.0,0.0,GSM1236022,GSE51032,898,0.09533095302592129,OK
0.0,0.1679032097196549,0.0,0.0,0.0,0.8320967902803451,0.0,0.0,GSM1236023,GSE51032,894,0.102860751843095,OK
0.0,0.18236807097992952,0.0,0.0,0.0,0.8176319290200705,0.0,0.0,GSM1236024,GSE51032,888,0.10441343169421087,OK
0.0,0.21701409578787412,0.0,0.0,0.0,0.782985904212126,0.0,0.0,GSM1236025,GSE51032,834,0.11247082648806786,OK
0.0,0.17507339487103318,0.0,0.0,0.0,0.8249266051289669,0.0,0.0,GSM1236026,GSE51032,826,0.11483399381195264,OK
0.0,0.19598302781900362,0.0,0.0,0.0,0.8040169721809963,0.0,0.0,GSM1236027,GSE51032,934,0.10530135267145026,OK
0.0,0.18805353110404993,0.0,0.0,0.0,0.8119464688959501,0.0,0.0,GSM1236028,GSE51032,930,0.10339224013963709,OK
0.0,0.1897672993476487,0.0,0.0,0.0,0.8102327006523513,0.0,0.0,GSM1236029,GSE51032,842,0.1081825872827386,OK
0.0,0.16861231436007856,0.0,0.0,0.0,0.8313876856399215,0.0,0.0,GSM1236030,GSE51032,909,0.10573920105833948,OK
0.0,0.20229648334118738,0.0,0.0,0.0,0.7977035166588126,0.0,0.0,GSM1236031,GSE51032,902,0.10564796487056541,OK
0.0,0.22151796566212933,0.0,0.0,0.0,0.7784820343378706,0.0,0.0,GSM1236032,GSE51032,892,0.09906022948713458,OK
0.0,0.20046355008358246,0.0,0.0,0.0,0.7995364499164175,0.0,0.0,GSM1236033,GSE51032,944,0.10114132136636313,OK
0.006133240066753344,0.17930914499907083,0.0,0.0,0.0,0.8145576149341756,0.0,0.0,GSM1236034,GSE51032,874,0.10311572287145518,OK
0.0019425151178081093,0.14485641289129525,0.0,0.0,0.0,0.8532010719908967,0.0,0.0,GSM1236035,GSE51032,873,0.10838509784952828,OK
0.0,0.19842652617176015,0.0,0.0,0.0,0.8015734738282398,0.0,0.0,GSM1236036,GSE51032,944,0.09637303683645693,OK
0.0,0.09384650318926037,0.15432175868130077,0.0,0.0,0.7518317381294389,0.0,0.0,GSM1236037,GSE51032,693,0.11623260203219685,OK
0.0,0.1826874726028318,0.0,0.0,0.0,0.8173125273971682,0.0,0.0,GSM1236038,GSE51032,856,0.11458080074531359,OK
0.0,0.20861120785626436,0.0,0.0,0.0,0.7913887921437357,0.0,0.0,GSM1236039,GSE51032,846,0.10566570448832845,OK
0.0,0.17680332136912386,0.0,0.0,0.0,0.8231966786308761,0.0,0.0,GSM1236040,GSE51032,846,0.11383606423228129,OK
0.0,0.206186851488456,0.0,0.0,0.0,0.7938131485115439,0.0,0.0,GSM1236041,GSE51032,949,0.1010149992012589,OK
0.0,0.19204428668936305,0.0,0.0,0.0,0.8079557133106369,0.0,0.0,GSM1236042,GSE51032,874,0.11170437462230627,OK
0.0,0.16630629867604668,0.0,0.0,0.0,0.8336937013239533,0.0,0.0,GSM1236043,GSE51032,829,0.10962025223026718,OK
0.0,0.13327316258070498,0.0,0.0,0.0,0.8667268374192949,0.0,0.0,GSM1236044,GSE51032,859,0.1125109486653979,OK
0.0,0.19178731407088984,0.0,0.0,0.0,0.8082126859291102,0.0,0.0,GSM1236045,GSE51032,857,0.10630173927110516,OK
0.0,0.179400924876554,0.0,0.0,0.0,0.820599075123446,0.0,0.0,GSM1236046,GSE51032,930,0.10137181773072926,OK
0.0,0.19366443667885958,0.0,0.0,0.0,0.8063355633211404,0.0,0.0,GSM1236047,GSE51032,928,0.09572573631619644,OK
0.0,0.15952483896257558,0.0,0.0,0.0,0.8404751610374245,0.0,0.0,GSM1236048,GSE51032,862,0.10689626300092521,OK
0.0,0.2136912980098425,0.0,0.0,0.0,0.7863087019901575,0.0,0.0,GSM1236049,GSE51032,834,0.10611050529848748,OK
0.0,0.1569614181187431,0.0,0.0,0.0,0.8430385818812569,0.0,0.0,GSM1236050,GSE51032,909,0.10940458553089184,OK
0.0,0.1675092025654783,0.0,0.0,0.0,0.8324907974345217,0.0,0.0,GSM1236051,GSE51032,961,0.10466744573020909,OK
0.0,0.20594178439354927,0.0,0.0,0.0,0.7940582156064506,0.0,0.0,GSM1236052,GSE51032,879,0.10835078251807079,OK
0.0,0.19806504631121818,0.0,0.0,0.0,0.8019349536887819,0.0,0.0,GSM1236053,GSE51032,980,0.09706760344468082,OK
0.0007343584298224182,0.15867898184779863,0.0,0.0,0.0,0.8405866597223788,0.0,0.0,GSM1236054,GSE51032,823,0.11385261302347442,OK
0.0,0.1717076834639058,0.0,0.0,0.0,0.8282923165360943,0.0,0.0,GSM1236055,GSE51032,934,0.09960178438619287,OK
0.018146042217466008,0.007887995178030995,0.2796319327066568,0.0,0.0,0.6938825962748776,0.0004514336229687506,0.0,GSM1236056,GSE51032,749,0.1283328433954795,OK
0.0,0.14157667291773154,0.0,0.0,0.0,0.8584233270822684,0.0,0.0,GSM1236057,GSE51032,926,0.1009521748986178,OK
0.0,0.16517791490335737,0.0,0.0,0.0,0.8348220850966426,0.0,0.0,GSM1236058,GSE51032,893,0.10879542808769746,OK
0.0,0.16615632349701698,0.0,0.0,0.0,0.833843676502983,0.0,0.0,GSM1236059,GSE51032,861,0.11044782091561611,OK
0.0,0.17949156376142866,0.0,0.0,0.0,0.8205084362385713,0.0,0.0,GSM1236060,GSE51032,937,0.10211834435419528,OK
0.0,0.18527245693998212,0.0,0.0,0.0,0.8147275430600178,0.0,0.0,GSM1236061,GSE51032,891,0.10716174145656329,OK
0.0,0.20029207403442006,0.0,0.0,0.0,0.7997079259655799,0.0,0.0,GSM1236062,GSE51032,878,0.09961300836770152,OK
0.0,0.2161445763365603,0.0,0.0,0.0,0.7838554236634397,0.0,0.0,GSM1236063,GSE51032,973,0.10553401668767297,OK
0.0,0.22037065236129888,0.0,0.0,0.0,0.7796293476387011,0.0,0.0,GSM1236064,GSE51032,921,0.10369566796966112,OK
0.0,0.18794008156072162,0.0,0.0,0.0,0.8120599184392783,0.0,0.0,GSM1236065,GSE51032,864,0.10401134529318729,OK
0.0,0.19146741622115648,0.0,0.0,0.0,0.8085325837788434,0.0,0.0,GSM1236066,GSE51032,941,0.09725063916532387,OK
0.0,0.14326223895200185,0.0,0.0,0.0,0.8567377610479983,0.0,0.0,GSM1236067,GSE51032,812,0.1146412293514632,OK
0.0,0.1332033113140907,0.0,0.0,0.0,0.8667966886859094,0.0,0.0,GSM1236068,GSE51032,915,0.10791932135047518,OK
0.0,0.17181413534060158,0.0,0.0,0.0,0.8281858646593985,0.0,0.0,GSM1236069,GSE51032,867,0.1130399505433062,OK
0.0,0.15918699953981308,0.0,0.0,0.0,0.8408130004601868,0.0,0.0,GSM1236070,GSE51032,847,0.11635997521205023,OK
0.0,0.16668458239337303,0.0,0.0,0.0,0.8333154176066271,0.0,0.0,GSM1236071,GSE51032,876,0.10443548686468886,OK
0.0,0.1661535143724086,0.0,0.0,0.0,0.8338464856275914,0.0,0.0,GSM1236072,GSE51032,833,0.11341785606178154,OK
0.0,0.21332870246298213,0.0,0.0,0.0,0.7866712975370178,0.0,0.0,GSM1236073,GSE51032,949,0.1045692375676803,OK
0.0,0.1779355268665586,0.0,0.0,0.0,0.8220644731334414,0.0,0.0,GSM1236074,GSE51032,972,0.09623063351649143,OK
0.0,0.1878820963617896,0.0,0.0,0.0,0.8121179036382105,0.0,0.0,GSM1236075,GSE51032,904,0.09999818723942011,OK
0.0,0.15589893080556005,0.0,0.0,0.0,0.8441010691944401,0.0,0.0,GSM1236076,GSE51032,894,0.10661271721880058,OK
0.03831499180526742,0.11526590942063963,0.03889932970544777,0.0,0.0,0.8075197690686452,0.0,0.0,GSM1236077,GSE51032,817,0.10917560398736965,OK
0.0,0.20361839585954955,0.0,0.0,0.0,0.7963816041404504,0.0,0.0,GSM1236078,GSE51032,881,0.10627963910212758,OK
0.0,0.16993443641163464,0.0,0.0,0.0,0.8300655635883654,0.0,0.0,GSM1236079,GSE51032,860,0.11136860995628496,OK
0.0,0.1751587105705545,0.0,0.0,0.0,0.8248412894294456,0.0,0.0,GSM1236080,GSE51032,889,0.10762216911136287,OK
0.0,0.1947535026290817,0.0,0.0,0.0,0.8052464973709182,0.0,0.0,GSM1236081,GSE51032,889,0.11113897037527162,OK
0.0,0.17651280839893313,0.0,0.0,0.0,0.823487191601067,0.0,0.0,GSM1236082,GSE51032,865,0.10847086761912181,OK
0.0,0.1601512907165726,0.0,0.0,0.0,0.8398487092834275,0.0,0.0,GSM1236083,GSE51032,885,0.1071324882263666,OK
0.0,0.21188737829363685,0.0,0.0,0.0,0.7881126217063631,0.0,0.0,GSM1236084,GSE51032,835,0.1098088047824974,OK
0.0,0.1127512959430832,0.0,0.0,0.0,0.8872487040569168,0.0,0.0,GSM1236085,GSE51032,692,0.13792389667263047,OK
0.0,0.2244943321021849,0.0,0.0,0.0,0.7755056678978152,0.0,0.0,GSM1236086,GSE51032,890,0.10534168437049932,OK
0.0,0.17871388545233752,0.0,0.0,0.0,0.8212861145476624,0.0,0.0,GSM1236087,GSE51032,966,0.11203674558310929,OK
0.007263235876166587,0.20374016042753698,0.0,0.0,0.0,0.7889966036962964,0.0,0.0,GSM1236088,GSE51032,843,0.10888159058889532,OK
0.0,0.15566881534930002,0.0,0.0,0.0,0.8443311846506999,0.0,0.0,GSM1236089,GSE51032,859,0.10918774548336573,OK
0.0,0.18892709378034206,0.0,0.0,0.0,0.811072906219658,0.0,0.0,GSM1236090,GSE51032,942,0.10479963917607976,OK
0.0,0.2395376409309194,0.0,0.0,0.0,0.7604623590690806,0.0,0.0,GSM1236091,GSE51032,889,0.10278055439360534,OK
0.0,0.1905292699481254,0.0,0.0,0.0,0.8094707300518745,0.0,0.0,GSM1236092,GSE51032,930,0.1024332608181802,OK
0.0,0.19089820658314394,0.0,0.0,0.0,0.8091017934168561,0.0,0.0,GSM1236093,GSE51032,941,0.09640232111817608,OK
0.0,0.21411077113853594,0.0,0.0,0.0,0.7858892288614642,0.0,0.0,GSM1236094,GSE51032,873,0.10443385691625785,OK
0.0065951703163318436,0.1777115545772429,0.0,0.0,0.0,0.8156932751064254,0.0,0.0,GSM1236095,GSE51032,794,0.11655026716197864,OK
0.0,0.19491064077145287,0.0,0.0,0.0,0.8050893592285471,0.0,0.0,GSM1236096,GSE51032,809,0.10870111319087271,OK
0.0,0.195909890954567,0.0,0.0,0.0,0.8040901090454329,0.0,0.0,GSM1236097,GSE51032,928,0.10582589147262361,OK
0.0,0.181526907710526,0.0,0.0,0.0,0.8184730922894741,0.0,0.0,GSM1236098,GSE51032,913,0.11332490749239453,OK
0.0,0.15323733204975837,0.0,0.0,0.0,0.8467626679502416,0.0,0.0,GSM1236099,GSE51032,842,0.11027841702951408,OK
0.0,0.17715839998184535,0.0,0.0,0.0,0.8228416000181545,0.0,0.0,GSM1236100,GSE51032,925,0.101422597915541,OK
0.0,0.18083292210822005,0.0,0.0,0.0,0.8191670778917799,0.0,0.0,GSM1236101,GSE51032,906,0.10922522296061499,OK
0.0,0.1900707855361662,0.0,0.0,0.0,0.8099292144638339,0.0,0.0,GSM1236102,GSE51032,883,0.1115614460720341,OK
0.0,0.14144209048696713,0.0,0.0,0.0,0.8585579095130328,0.0,0.0,GSM1236103,GSE51032,852,0.110977321354072,OK
0.0,0.17537824667609708,0.0,0.0,0.0,0.8246217533239029,0.0,0.0,GSM1236104,GSE51032,863,0.10897008321335841,OK
0.0,0.16810792914256104,0.0,0.0,0.0,0.831892070857439,0.0,0.0,GSM1236105,GSE51032,899,0.1075068579041457,OK
0.0,0.1619505171178766,0.0,0.0,0.0,0.8380494828821234,0.0,0.0,GSM1236106,GSE51032,886,0.11040092142526058,OK
0.0,0.17497090952330263,0.0,0.0,0.0,0.8250290904766975,0.0,0.0,GSM1236107,GSE51032,847,0.10701274816098674,OK
0.0,0.16445115381918274,0.0,0.0,0.0,0.8355488461808174,0.0,0.0,GSM1236108,GSE51032,923,0.10454721096704465,OK
0.0,0.19655809776650424,0.0,0.0,0.0,0.8034419022334958,0.0,0.0,GSM1236109,GSE51032,932,0.10208328580637122,OK
0.0,0.19946301918047354,0.0,0.0,0.0,0.8005369808195265,0.0,0.0,GSM1236110,GSE51032,943,0.10109118845239518,OK
0.0,0.1728310604321961,0.0,0.0,0.0,0.827168939567804,0.0,0.0,GSM1236111,GSE51032,921,0.1041067871621074,OK
0.0,0.22030979887095242,0.0,0.0,0.0,0.7796902011290476,0.0,0.0,GSM1236112,GSE51032,978,0.0990766633775663,OK
0.0,0.15652829663996742,0.0,0.0,0.0,0.8434717033600325,0.0,0.0,GSM1236113,GSE51032,834,0.11170593464108193,OK
0.0,0.19040778895851507,0.0,0.0,0.0,0.8095922110414849,0.0,0.0,GSM1236114,GSE51032,933,0.10894867922952683,OK
0.0,0.15932331605039451,0.0,0.0,0.0,0.8406766839496054,0.0,0.0,GSM1236115,GSE51032,863,0.10698567498465987,OK
0.0,0.1474545336937469,0.0,0.0,0.0,0.8525454663062532,0.0,0.0,GSM1236116,GSE51032,742,0.11381890157700993,OK
0.021787972937899018,0.08332962042181727,0.11556358433064484,0.0,0.0,0.779318822309639,0.0,0.0,GSM1236117,GSE51032,771,0.11217921404617932,OK
0.0,0.20815474732243922,0.0,0.0,0.0,0.7918452526775608,0.0,0.0,GSM1236118,GSE51032,935,0.10506388693158603,OK
0.0,0.20297237996265866,0.0,0.0,0.0,0.7970276200373414,0.0,0.0,GSM1236119,GSE51032,930,0.10133370847436382,OK
0.0,0.14752223935060704,0.0,0.0,0.0,0.852477760649393,0.0,0.0,GSM1236120,GSE51032,872,0.10384611151689059,OK
0.0,0.17900544861897533,0.0,0.0,0.0,0.8209945513810246,0.0,0.0,GSM1236121,GSE51032,826,0.11863634220635386,OK
0.011371840662778354,0.17714774424411964,0.0,0.0,0.0,0.8114804150931019,0.0,0.0,GSM1236122,GSE51032,863,0.10991728937512937,OK
0.0,0.16498311232860524,0.0,0.0,0.0,0.8350168876713948,0.0,0.0,GSM1236123,GSE51032,910,0.10902170458999284,OK
0.0,0.14035133120177004,0.0,0.0,0.0,0.85964866879823,0.0,0.0,GSM1236124,GSE51032,854,0.113590165938946,OK
0.0,0.19247882014175668,0.0,0.0,0.0,0.8075211798582433,0.0,0.0,GSM1236125,GSE51032,794,0.11863365031357821,OK
0.0,0.19843662249401767,0.0,0.0,0.0,0.8015633775059824,0.0,0.0,GSM1236126,GSE51032,884,0.11603541260465833,OK
0.0,0.1940614342348862,0.0,0.0,0.0,0.8059385657651137,0.0,0.0,GSM1236127,GSE51032,918,0.105914719066326,OK
0.0,0.16388091230729662,0.0,0.0,0.0,0.8361190876927034,0.0,0.0,GSM1236128,GSE51032,900,0.10783078028375949,OK
0.0,0.1576259516912084,0.0,0.0,0.0,0.8423740483087917,0.0,0.0,GSM1236129,GSE51032,924,0.10642617046508908,OK
0.0,0.18562766698539923,0.0,0.0,0.0,0.8143723330146008,0.0,0.0,GSM1236130,GSE51032,922,0.10356419241940928,OK
0.0,0.17095107906693574,0.0,0.0,0.0,0.8290489209330643,0.0,0.0,GSM1236131,GSE51032,914,0.10630561731812381,OK
0.001846179496103724,0.16929790227669075,0.0,0.0,0.0,0.8288559182272055,0.0,0.0,GSM1236132,GSE51032,880,0.1096866963812714,OK
0.0,0.19368960534653668,0.0,0.0,0.0,0.8063103946534633,0.0,0.0,GSM1236133,GSE51032,895,0.10974828368079277,OK
0.0,0.2067456724537618,0.0,0.0,0.0,0.7932543275462381,0.0,0.0,GSM1236134,GSE51032,963,0.10048401234811219,OK
0.0,0.15243053575636245,0.0,0.0,0.0,0.8475694642436377,0.0,0.0,GSM1236135,GSE51032,850,0.10689871207085476,OK
0.0,0.1842711340743468,0.0,0.0,0.0,0.8157288659256533,0.0,0.0,GSM1236136,GSE51032,883,0.10566658964281893,OK
0.0,0.17601555541502428,0.0,0.0,0.0,0.8239844445849758,0.0,0.0,GSM1236137,GSE51032,850,0.10399574184119163,OK
0.0,0.21991428627131426,0.0,0.0,0.0,0.7800857137286857,0.0,0.0,GSM1236138,GSE51032,895,0.11161017445484978,OK
0.0,0.12501404908013938,0.0,0.0,0.0,0.8749859509198605,0.0,0.0,GSM1236139,GSE51032,757,0.11160117016127115,OK
0.0,0.16899433867965638,0.0,0.0,0.0,0.8310056613203436,0.0,0.0,GSM1236140,GSE51032,861,0.10447135481261981,OK
0.0,0.17691017070532267,0.0,0.0,0.0,0.8230898292946772,0.0,0.0,GSM1236141,GSE51032,962,0.10248931603765257,OK
0.0,0.18444122669666824,0.0,0.0,0.0,0.8155587733033318,0.0,0.0,GSM1236142,GSE51032,804,0.11874769038919639,OK
0.0,0.15984723635330783,0.0,0.0,0.0,0.8401527636466921,0.0,0.0,GSM1236143,GSE51032,792,0.11247097114197545,OK
0.0,0.18612686028201972,0.0,0.0,0.0,0.8138731397179804,0.0,0.0,GSM1236144,GSE51032,897,0.10681113773637659,OK
0.0,0.16347779714208982,0.0,0.0,0.0,0.8365222028579101,0.0,0.0,GSM1236145,GSE51032,925,0.10040605108479152,OK
0.0,0.16621965801879698,0.0,0.0,0.0,0.8337803419812031,0.0,0.0,GSM1236146,GSE51032,866,0.10966114566933156,OK
0.0,0.20000938190092754,0.0,0.0,0.0,0.7999906180990723,0.0,0.0,GSM1236147,GSE51032,915,0.10224739547212626,OK
0.0,0.16158892163800542,0.0,0.0,0.0,0.8384110783619946,0.0,0.0,GSM1236148,GSE51032,914,0.10826737726162672,OK
0.0,0.17936195547923883,0.0,0.0,0.0,0.8206380445207611,0.0,0.0,GSM1236149,GSE51032,816,0.112812537626705,OK
0.0,0.21151036767429587,0.0,0.0,0.0,0.7884896323257041,0.0,0.0,GSM1236150,GSE51032,917,0.10035967838128881,OK
0.0,0.19318114341778125,0.0,0.0,0.0,0.8068188565822186,0.0,0.0,GSM1236151,GSE51032,864,0.10642104079979531,OK
0.0,0.17565745892076684,0.0,0.0,0.0,0.8243425410792332,0.0,0.0,GSM1236152,GSE51032,905,0.10619046845498362,OK
0.0,0.1839109096153564,0.0,0.0,0.0,0.8160890903846437,0.0,0.0,GSM1236153,GSE51032,908,0.1114274084614982,OK
0.0,0.18852219772059364,0.0,0.0,0.0,0.8114778022794062,0.0,0.0,GSM1236154,GSE51032,930,0.11506617160067846,OK
0.0,0.16841840178458428,0.0,0.0,0.0,0.8315815982154157,0.0,0.0,GSM1236155,GSE51032,882,0.11736491731796977,OK
0.0,0.19388372286615296,0.0,0.0,0.0,0.8061162771338469,0.0,0.0,GSM1236156,GSE51032,880,0.11097666195830742,OK
0.0,0.15657656373506812,0.0,0.0,0.0,0.8434234362649319,0.0,0.0,GSM1236157,GSE51032,753,0.12157972190190501,OK
0.0,0.20942459861368246,0.0,0.0,0.0,0.7905754013863175,0.0,0.0,GSM1236158,GSE51032,851,0.10663944031873142,OK
0.0,0.17703378955171895,0.0,0.0,0.0,0.822966210448281,0.0,0.0,GSM1236159,GSE51032,932,0.10461805448782045,OK
0.0,0.19240780528284968,0.0,0.0,0.0,0.8075921947171503,0.0,0.0,GSM1236160,GSE51032,862,0.10769990321752794,OK
0.0,0.21820279977837131,0.0,0.0,0.0,0.7817972002216287,0.0,0.0,GSM1236161,GSE51032,916,0.10865205764095934,OK
0.0,0.1467068160030504,0.0,0.0,0.0,0.8532931839969496,0.0,0.0,GSM1236162,GSE51032,851,0.1126141271100832,OK
0.0,0.19196630253805436,0.0,0.0,0.0,0.8080336974619456,0.0,0.0,GSM1236163,GSE51032,856,0.11574684871788933,OK
0.00013365982085838946,0.18179515861163248,0.0,0.0,0.0,0.8180711815675091,0.0,0.0,GSM1236164,GSE51032,925,0.10379717034047957,OK
0.007077098177937013,0.18739500934831552,0.0,0.0,0.0,0.8055278924737475,0.0,0.0,GSM1236165,GSE51032,819,0.11735625701747167,OK
0.0,0.1525545459373609,0.0,0.0,0.0,0.8474454540626392,0.0,0.0,GSM1236166,GSE51032,872,0.10920134643051128,OK
0.0,0.1529996304118877,0.0,0.0,0.0,0.8470003695881124,0.0,0.0,GSM1236167,GSE51032,851,0.11016489600048866,OK
0.0,0.20235443985311413,0.0,0.0,0.0,0.7976455601468858,0.0,0.0,GSM1236168,GSE51032,965,0.10474453280791358,OK
0.0,0.17924074461056944,0.0,0.0,0.0,0.8207592553894306,0.0,0.0,GSM1236169,GSE51032,887,0.10784793490625029,OK
0.0,0.18355731981726847,0.0,0.0,0.0,0.8164426801827316,0.0,0.0,GSM1236170,GSE51032,829,0.1113739045743443,OK
0.0,0.1560770702517902,0.0,0.0,0.0,0.8439229297482097,0.0,0.0,GSM1236171,GSE51032,927,0.10903925918421004,OK
0.0,0.15676895234523625,0.0,0.0,0.0,0.8432310476547638,0.0,0.0,GSM1236172,GSE51032,852,0.11339977620455212,OK
0.0,0.1926963392066533,0.0,0.0,0.0,0.8073036607933468,0.0,0.0,GSM1236173,GSE51032,928,0.09810562228267819,OK
0.0,0.1295557616328734,0.0,0.0,0.0,0.8704442383671265,0.0,0.0,GSM1236174,GSE51032,920,0.10834561308538083,OK
0.0,0.17189395998339224,0.0,0.0,0.0,0.8281060400166077,0.0,0.0,GSM1236175,GSE51032,931,0.10860801153522391,OK
0.0,0.16891705937325774,0.0,0.0,0.0,0.8310829406267422,0.0,0.0,GSM1236176,GSE51032,920,0.10981770713829751,OK
0.00730106734398208,0.18801949175224178,0.0,0.0,0.0,0.8046794409037763,0.0,0.0,GSM1236177,GSE51032,900,0.10267560614626557,OK
0.0,0.15059104453647026,0.0,0.0,0.0,0.8494089554635298,0.0,0.0,GSM1236178,GSE51032,803,0.11206682538676875,OK
0.0,0.18735351012778345,0.0,0.0,0.0,0.8126464898722165,0.0,0.0,GSM1236179,GSE51032,936,0.09922199140357937,OK
0.0,0.19819315588232767,0.0,0.0,0.0,0.8018068441176723,0.0,0.0,GSM1236180,GSE51032,830,0.10804805585303164,OK
0.0,0.14680767769326272,0.0,0.0,0.0,0.8531923223067372,0.0,0.0,GSM1236181,GSE51032,947,0.10678826272147135,OK
0.0,0.20279809276854655,0.0,0.0,0.0,0.7972019072314536,0.0,0.0,GSM1236182,GSE51032,924,0.10929709574287694,OK
0.0,0.16760427265741723,0.0,0.0,0.0,0.8323957273425828,0.0,0.0,GSM1236183,GSE51032,922,0.10471721991521919,OK
0.0,0.16685106926991006,0.0,0.0,0.0,0.8331489307300899,0.0,0.0,GSM1236184,GSE51032,869,0.11126095425954391,OK
0.0,0.16328604897454924,0.0,0.0,0.0,0.8367139510254508,0.0,0.0,GSM1236185,GSE51032,924,0.10629611956439407,OK
0.0,0.18392954099406594,0.0,0.0,0.0,0.8160704590059341,0.0,0.0,GSM1236186,GSE51032,971,0.09624301900383138,OK
0.0,0.1781170139697526,0.0,0.0,0.0,0.8218829860302473,0.0,0.0,GSM1236187,GSE51032,902,0.10437509739656294,OK
0.0,0.16312163451305878,0.0,0.0,0.0,0.8368783654869412,0.0,0.0,GSM1236188,GSE51032,914,0.10846533787868012,OK
0.0,0.18945748870993262,0.0,0.0,0.0,0.8105425112900673,0.0,0.0,GSM1236189,GSE51032,969,0.09430966356892498,OK
0.0,0.1344976733753665,0.0,0.0,0.0,0.8655023266246334,0.0,0.0,GSM1236190,GSE51032,837,0.11782297704631624,OK
0.0,0.14057231162303768,0.0,0.0,0.0,0.8594276883769623,0.0,0.0,GSM1236191,GSE51032,798,0.11066927394465467,OK
0.0,0.17414972284040553,0.0,0.0,0.0,0.8258502771595945,0.0,0.0,GSM1236192,GSE51032,942,0.10377842816689424,OK
0.0,0.16849207898459026,0.0,0.0,0.0,0.8315079210154098,0.0,0.0,GSM1236193,GSE51032,821,0.11678679379974344,OK
0.019449221290288386,0.0,0.2972381292401947,0.0,0.0,0.683312649469517,0.0,0.0,GSM1236194,GSE51032,733,0.1209138597908653,OK
0.0,0.18006204497871953,0.0,0.0,0.0,0.8199379550212804,0.0,0.0,GSM1236195,GSE51032,944,0.09785289641633617,OK
0.0,0.19433562938784799,0.0,0.0,0.0,0.805664370612152,0.0,0.0,GSM1236196,GSE51032,894,0.1038561183222091,OK
0.0,0.18592801093026168,0.0,0.0,0.0,0.8140719890697383,0.0,0.0,GSM1236197,GSE51032,987,0.09853785794395559,OK
0.0,0.15762554191989694,0.0,0.0,0.0,0.842374458080103,0.0,0.0,GSM1236198,GSE51032,858,0.10959116080230301,OK
0.0,0.17794359272194304,0.0,0.0,0.0,0.822056407278057,0.0,0.0,GSM1236199,GSE51032,911,0.10050795117598872,OK
0.0,0.10392892359911202,0.1547814625919206,0.0,0.0,0.7412896138089674,0.0,0.0,GSM1236200,GSE51032,708,0.11714757011132165,OK
0.0,0.19713520446275618,0.0,0.0,0.0,0.8028647955372439,0.0,0.0,GSM1236201,GSE51032,939,0.09907423407094235,OK
0.0,0.19219600978199952,0.0,0.0,0.0,0.8078039902180004,0.0,0.0,GSM1236202,GSE51032,918,0.10958993242773922,OK
0.0,0.19739534792785207,0.0,0.0,0.0,0.8026046520721479,0.0,0.0,GSM1236203,GSE51032,934,0.10556540165818316,OK
